z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.2492000013589859,-70.07999986410141,3254605420953600.0,7.485592590228407e-08,0.0,5.8807581808650866e-05,0.0,0.0002020236715907231,0.0002020236715907231
0.2493000030517578,-70.06999969482422,3255978736746496.0,7.488750952688861e-08,0.0,5.8832389186136425e-05,0.0,0.00020208237401675433,0.00020208237401675433
0.24940000474452972,-70.05999952554703,3257302928850944.0,7.491797049397064e-08,0.0,5.8856319810729474e-05,0.0,0.0002021410473389551,0.0002021410473389551
0.24950000643730164,-70.04999935626984,3258576118218752.0,7.494725196011132e-08,0.0,5.887932638870552e-05,0.0,0.00020219976431690156,0.00020219976431690156
0.24959999322891235,-70.04000067710876,3259799647027200.0,7.497538945244742e-08,0.0,5.8901427109958604e-05,0.0,0.00020225845219101757,0.00020225845219101757
0.24969999492168427,-70.03000050783157,3260972978405376.0,7.500237586555158e-08,0.0,5.8922629250446334e-05,0.0,0.00020231719827279449,0.00020231719827279449
0.24979999661445618,-70.02000033855438,3262096917659648.0,7.50282325157059e-08,0.0,5.8942943724105135e-05,0.0,0.00020237590069882572,0.00020237590069882572
0.2498999983072281,-70.01000016927719,3263170122612736.0,7.50529167703462e-08,0.0,5.896233778912574e-05,0.0,0.0002024346758844331,0.0002024346758844331
0.25,-70.0,3264195814490112.0,7.507650678917344e-08,0.0,5.8980869653169066e-05,0.0,0.0002024933637585491,0.0002024933637585491
0.2500999867916107,-69.99000132083893,3265173724856320.0,7.509899546676024e-08,0.0,5.89985356782563e-05,0.0,0.00020255212439224124,0.00020255212439224124
0.2502000033855438,-69.97999966144562,3266105464324096.0,7.512042543567077e-08,0.0,5.9015372244175524e-05,0.0,0.00020261088502593338,0.00020261088502593338
0.25029999017715454,-69.97000098228455,3266990227587072.0,7.514077537962294e-08,0.0,5.903136116103269e-05,0.0,0.00020266966021154076,0.00020266966021154076
0.25040000677108765,-69.95999932289124,3267829893693440.0,7.51600879311809e-08,0.0,5.904652789467946e-05,0.0,0.00020272840629331768,0.00020272840629331768
0.25049999356269836,-69.95000064373016,3268625267949568.0,7.517838440662672e-08,0.0,5.9060905186925083e-05,0.0,0.0002027872105827555,0.0002027872105827555
0.25060001015663147,-69.93999898433685,3269378766274560.0,7.519571454395191e-08,0.0,5.907451850362122e-05,0.0,0.00020284608763176948,0.00020284608763176948
0.2506999969482422,-69.93000030517578,3270090925539328.0,7.521209255401118e-08,0.0,5.908738967264071e-05,0.0,0.00020290490647312254,0.00020290490647312254
0.2508000135421753,-69.91999864578247,3270762819485696.0,7.522754685851396e-08,0.0,5.909952233196236e-05,0.0,0.0002029637253144756,0.0002029637253144756
0.250900000333786,-69.9099999666214,3271394984984576.0,7.524208456288761e-08,0.0,5.911094922339544e-05,0.0,0.00020302260236348957,0.00020302260236348957
0.25099998712539673,-69.90000128746033,3271989569519616.0,7.5255762510551e-08,0.0,5.912169217481278e-05,0.0,0.0002030814066529274,0.0002030814066529274
0.25110000371932983,-69.88999962806702,3272588449021952.0,7.526953282877002e-08,0.0,5.913250788580626e-05,0.0,0.0002031402982538566,0.0002031402982538566
0.25119999051094055,-69.88000094890594,3273144915722240.0,7.528233680886842e-08,0.0,5.914257053518668e-05,0.0,0.0002031991316471249,0.0002031991316471249
0.25130000710487366,-69.86999928951263,3273655211524096.0,7.529406786943582e-08,0.0,5.915178553550504e-05,0.0,0.00020325795048847795,0.00020325795048847795
0.2513999938964844,-69.86000061035156,3274117188943872.0,7.530469758876279e-08,0.0,5.916013469686732e-05,0.0,0.00020331679843366146,0.00020331679843366146
0.2515000104904175,-69.84999895095825,3274533532336128.0,7.531426859941348e-08,0.0,5.916765803704038e-05,0.0,0.0002033757045865059,0.0002033757045865059
0.2515999972820282,-69.84000027179718,3274907462926336.0,7.532287327194354e-08,0.0,5.917441740166396e-05,0.0,0.0002034345525316894,0.0002034345525316894
0.2517000138759613,-69.82999861240387,3275239249149952.0,7.53305045009256e-08,0.0,5.9180412790738046e-05,0.0,0.00020349337137304246,0.00020349337137304246
0.251800000667572,-69.8199999332428,3275530501619712.0,7.533720491892382e-08,0.0,5.918567694607191e-05,0.0,0.0002035521756624803,0.0002035521756624803
0.25189998745918274,-69.81000125408173,3275822827831296.0,7.534392665320411e-08,0.0,5.9190955653321e-05,0.0,0.0002036110672634095,0.0002036110672634095
0.25200000405311584,-69.79999959468842,3276099853221888.0,7.535030022154388e-08,0.0,5.919596515013836e-05,0.0,0.00020366988610476255,0.00020366988610476255
0.25209999084472656,-69.79000091552734,3276351108808704.0,7.53560769339856e-08,0.0,5.9200501709710807e-05,0.0,0.00020372873404994607,0.00020372873404994607
0.25220000743865967,-69.77999925613403,3276575789285376.0,7.536124257967458e-08,0.0,5.9204558056080714e-05,0.0,0.00020378756744321436,0.00020378756744321436
0.2522999942302704,-69.77000057697296,3276778458054656.0,7.536590374002117e-08,0.0,5.920821786276065e-05,0.0,0.00020384645904414356,0.00020384645904414356
0.2524000108242035,-69.75999891757965,3276959651987456.0,7.537007462588008e-08,0.0,5.921149568166584e-05,0.0,0.00020390537974890321,0.00020390537974890321
0.2524999976158142,-69.75000023841858,3277119639519232.0,7.537375523725132e-08,0.0,5.9214387874817476e-05,0.0,0.00020396428590174764,0.00020396428590174764
0.2526000142097473,-69.73999857902527,3277260568133632.0,7.537699531212638e-08,0.0,5.921693445998244e-05,0.0,0.00020402325026225299,0.00020402325026225299
0.25270000100135803,-69.7299998998642,3277384853749760.0,7.537985169392414e-08,0.0,5.9219179092906415e-05,0.0,0.00020408218551892787,0.00020408218551892787
0.25279998779296875,-69.72000122070312,3277493570109440.0,7.538235280435401e-08,0.0,5.922113996348344e-05,0.0,0.00020414120808709413,0.00020414120808709413
0.25290000438690186,-69.70999956130981,3277590206873600.0,7.538457680311694e-08,0.0,5.9222893469268456e-05,0.0,0.00020420015789568424,0.00020420015789568424
0.2529999911785126,-69.70000088214874,3277674495606784.0,7.538651658478557e-08,0.0,5.922441414440982e-05,0.0,0.00020425915136002004,0.00020425915136002004
0.2531000077724457,-69.68999922275543,3277751268147200.0,7.538827873077025e-08,0.0,5.922580385231413e-05,0.0,0.00020431810116861016,0.00020431810116861016
0.2531999945640564,-69.68000054359436,3277821866672128.0,7.538990587363514e-08,0.0,5.922707714489661e-05,0.0,0.00020437709463294595,0.00020437709463294595
0.2533000111579895,-69.66999888420105,3277888438665216.0,7.539143354051703e-08,0.0,5.9228274039924145e-05,0.0,0.0002044361608568579,0.0002044361608568579
0.2533999979496002,-69.66000020503998,3277953936916480.0,7.539293989111684e-08,0.0,5.9229463658994064e-05,0.0,0.00020449512521736324,0.00020449512521736324
0.2535000145435333,-69.64999854564667,3278226398904320.0,7.539920687804624e-08,0.0,5.923438584432006e-05,0.0,0.0002045541477855295,0.0002045541477855295
0.25360000133514404,-69.6399998664856,3278861517193216.0,7.541381563669347e-08,0.0,5.9245860029477626e-05,0.0,0.0002046131994575262,0.0002046131994575262
0.25369998812675476,-69.63000118732452,3279657428320256.0,7.543211921756665e-08,0.0,5.926024095970206e-05,0.0,0.00020467226568143815,0.00020467226568143815
0.25380000472068787,-69.61999952793121,3280584604385280.0,7.545344971049417e-08,0.0,5.9276997490087524e-05,0.0,0.0002047313319053501,0.0002047313319053501
0.2538999915122986,-69.61000084877014,3282172936978432.0,7.54899787125396e-08,0.0,5.930569750489667e-05,0.0,0.0002047903835773468,0.0002047903835773468
0.2540000081062317,-69.59999918937683,3284020846657536.0,7.553248337899277e-08,0.0,5.933908687438816e-05,0.0,0.00020484949345700443,0.00020484949345700443
0.2540999948978424,-69.59000051021576,3285877614706688.0,7.557518699741195e-08,0.0,5.9372639952925965e-05,0.0,0.0002049086324404925,0.0002049086324404925
0.2542000114917755,-69.57999885082245,3287739751464960.0,7.561801140809621e-08,0.0,5.940628034295514e-05,0.0,0.00020496780052781105,0.00020496780052781105
0.25429999828338623,-69.57000017166138,3289606988496896.0,7.56609637164729e-08,0.0,5.944002259639092e-05,0.0,0.00020502698316704482,0.00020502698316704482
0.25440001487731934,-69.55999851226807,3291475567706112.0,7.570393734113168e-08,0.0,5.947378303972073e-05,0.0,0.00020508616580627859,0.00020508616580627859
0.25450000166893005,-69.549999833107,3293345220657152.0,7.574693938749988e-08,0.0,5.950756531092338e-05,0.0,0.00020514543575700372,0.00020514543575700372
0.25459998846054077,-69.54000115394592,3295214873608192.0,7.578994143386808e-08,0.0,5.9541347582126036e-05,0.0,0.00020520479301922023,0.00020520479301922023
0.2547000050544739,-69.52999949455261,3297123986571264.0,7.583385297493805e-08,0.0,5.957584653515369e-05,0.0,0.00020526416483335197,0.00020526416483335197
0.2547999918460846,-69.52000081539154,3299194697678848.0,7.588148065451605e-08,0.0,5.9613263147184625e-05,0.0,0.00020532350754365325,0.00020532350754365325
0.2549000084400177,-69.50999915599823,3301251450142720.0,7.59287814844356e-08,0.0,5.965042510069907e-05,0.0,0.00020538289390970021,0.00020538289390970021
0.2549999952316284,-69.50000047683716,3303292901785600.0,7.597573414841463e-08,0.0,5.968731056782417e-05,0.0,0.00020544235303532332,0.00020544235303532332
0.2551000118255615,-69.48999881744385,3305317978865664.0,7.602231733017106e-08,0.0,5.9723904996644706e-05,0.0,0.00020550181216094643,0.00020550181216094643
0.25519999861717224,-69.48000013828278,3307321849544704.0,7.606840313201246e-08,0.0,5.976011016173288e-05,0.0,0.0002055612567346543,0.0002055612567346543
0.25529998540878296,-69.4700014591217,3309300755726336.0,7.611392049966526e-08,0.0,5.9795871493406594e-05,0.0,0.00020562071586027741,0.00020562071586027741
0.25540000200271606,-69.4599997997284,3311256576458752.0,7.615890496026623e-08,0.0,5.983121081953868e-05,0.0,0.00020568023319356143,0.00020568023319356143
0.2554999887943268,-69.45000112056732,3313180184936448.0,7.620314335099465e-08,0.0,5.986596806906164e-05,0.0,0.00020573975052684546,0.00020573975052684546
0.2556000053882599,-69.43999946117401,3315073997078528.0,7.624669962069675e-08,0.0,5.990017962176353e-05,0.0,0.0002057992824120447,0.0002057992824120447
0.2556999921798706,-69.43000078201294,3316935328530432.0,7.628950982052629e-08,0.0,5.99338163738139e-05,0.0,0.00020585885795298964,0.00020585885795298964
0.2558000087738037,-69.41999912261963,3318760689631232.0,7.633149579078236e-08,0.0,5.99668019276578e-05,0.0,0.0002059184480458498,0.0002059184480458498
0.25589999556541443,-69.41000044345856,3320549275074560.0,7.637263621518287e-08,0.0,5.9999118093401194e-05,0.0,0.00020597806724254042,0.00020597806724254042
0.25600001215934753,-69.39999878406525,3322298937376768.0,7.641287425030896e-08,0.0,6.003073212923482e-05,0.0,0.00020603768643923104,0.00020603768643923104
0.25609999895095825,-69.39000010490417,3324009676537856.0,7.645222410701535e-08,0.0,6.006164403515868e-05,0.0,0.0002060973783954978,0.0002060973783954978
0.25619998574256897,-69.3800014257431,3325679613509632.0,7.649062894188319e-08,0.0,6.00918174313847e-05,0.0,0.00020615699759218842,0.00020615699759218842
0.2563000023365021,-69.36999976634979,3327308748292096.0,7.652810296576718e-08,0.0,6.0121255955891684e-05,0.0,0.0002062167477561161,0.0002062167477561161
0.2563999891281128,-69.36000108718872,3328895738707968.0,7.656460354610317e-08,0.0,6.014993050484918e-05,0.0,0.00020627652702387422,0.00020627652702387422
0.2565000057220459,-69.34999942779541,3330439779450880.0,7.660011647203646e-08,0.0,6.017783016432077e-05,0.0,0.00020633632084354758,0.00020633632084354758
0.2565999925136566,-69.34000074863434,3331940333649920.0,7.663462753271233e-08,0.0,6.020494402037002e-05,0.0,0.00020639617287088186,0.00020639617287088186
0.2567000091075897,-69.32999908924103,3333396327563264.0,7.66681154118487e-08,0.0,6.02312502451241e-05,0.0,0.00020645609765779227,0.00020645609765779227
0.25679999589920044,-69.32000041007996,3334810177110016.0,7.670063695286444e-08,0.0,6.025679977028631e-05,0.0,0.0002065160369966179,0.0002065160369966179
0.25690001249313354,-69.30999875068665,3336178929500160.0,7.673211399605862e-08,0.0,6.0281530750216916e-05,0.0,0.00020657609275076538,0.00020657609275076538
0.25699999928474426,-69.30000007152557,3337503926910976.0,7.676258917399537e-08,0.0,6.030546865076758e-05,0.0,0.00020663613395299762,0.00020663613395299762
0.257099986076355,-69.2900013923645,3338786243084288.0,7.679208380295677e-08,0.0,6.0328642575768754e-05,0.0,0.00020669617515522987,0.00020669617515522987
0.2572000026702881,-69.27999973297119,3340026683326464.0,7.682061209379754e-08,0.0,6.035105252522044e-05,0.0,0.0002067563618766144,0.0002067563618766144
0.2572999894618988,-69.27000105381012,3341223905460224.0,7.68481527302356e-08,0.0,6.037269122316502e-05,0.0,0.00020681657770182937,0.00020681657770182937
0.2574000060558319,-69.25999939441681,3342380593840128.0,7.687475545026246e-08,0.0,6.0393587773432955e-05,0.0,0.00020687680807895958,0.00020687680807895958
0.2574999928474426,-69.25000071525574,3343495137853440.0,7.690039183216868e-08,0.0,6.0413727624109015e-05,0.0,0.0002069370966637507,0.0002069370966637507
0.25760000944137573,-69.23999905586243,3344568611241984.0,7.692507608680899e-08,0.0,6.043312532710843e-05,0.0,0.0002069975162157789,0.0002069975162157789
0.25769999623298645,-69.23000037670135,3345603429924864.0,7.694887926845695e-08,0.0,6.045182090019807e-05,0.0,0.00020705797942355275,0.00020705797942355275
0.25780001282691956,-69.21999871730804,3346598251724800.0,7.697175874454842e-08,0.0,6.046979979146272e-05,0.0,0.0002071184862870723,0.0002071184862870723
0.2578999996185303,-69.21000003814697,3347552002899968.0,7.699369319880134e-08,0.0,6.0487029259093106e-05,0.0,0.00020717899315059185,0.00020717899315059185
0.257999986410141,-69.2000013589859,3348469515288576.0,7.701479631805341e-08,0.0,6.050360752851702e-05,0.0,0.00020723952911794186,0.00020723952911794186
0.2581000030040741,-69.18999969959259,3349347836100608.0,7.703500415345843e-08,0.0,6.051948366803117e-05,0.0,0.000207300137844868,0.000207300137844868
0.2581999897956848,-69.18000102043152,3350195555270656.0,7.705450144612769e-08,0.0,6.0534803196787834e-05,0.0,0.00020736083388328552,0.00020736083388328552
0.2583000063896179,-69.16999936103821,3351059917438976.0,7.70743753264469e-08,0.0,6.0550413763849065e-05,0.0,0.00020742148626595736,0.00020742148626595736
0.25839999318122864,-69.16000068187714,3351878377144320.0,7.709320470894454e-08,0.0,6.056520942365751e-05,0.0,0.00020748218230437487,0.00020748218230437487
0.25850000977516174,-69.14999902248383,3352649860644864.0,7.711094696105647e-08,0.0,6.057914288248867e-05,0.0,0.00020754295110236853,0.00020754295110236853
0.25859999656677246,-69.14000034332275,3353375173246976.0,7.712763050449212e-08,0.0,6.059225052013062e-05,0.0,0.00020760376355610788,0.00020760376355610788
0.25870001316070557,-69.12999868392944,3354053241208832.0,7.714322691754205e-08,0.0,6.060450687073171e-05,0.0,0.00020766460511367768,0.00020766460511367768
0.2587999999523163,-69.12000000476837,3354685943578624.0,7.715777883277042e-08,0.0,6.0615937400143594e-05,0.0,0.0002077254612231627,0.0002077254612231627
0.258899986743927,-69.1100013256073,3355271938179072.0,7.717125782846779e-08,0.0,6.062652391847223e-05,0.0,0.00020778637554030865,0.00020778637554030865
0.2590000033378601,-69.09999966621399,3355814446235648.0,7.718373495890773e-08,0.0,6.063632827135734e-05,0.0,0.00020784733351320028,0.00020784733351320028
0.2590999901294708,-69.09000098705292,3356311320264704.0,7.719516048609876e-08,0.0,6.064530316507444e-05,0.0,0.00020790832058992237,0.00020790832058992237
0.25920000672340393,-69.0799993276596,3356767660539904.0,7.720565520230593e-08,0.0,6.065354682505131e-05,0.0,0.00020796930766664445,0.00020796930766664445
0.25929999351501465,-69.07000064849854,3357183467061248.0,7.721521910752926e-08,0.0,6.066106288926676e-05,0.0,0.00020803039660677314,0.00020803039660677314
0.25940001010894775,-69.05999898910522,3357558739828736.0,7.722385220176875e-08,0.0,6.0667847719741985e-05,0.0,0.00020809145644307137,0.00020809145644307137
0.25949999690055847,-69.05000030994415,3357898042245120.0,7.72316539610074e-08,0.0,6.067397407605313e-05,0.0,0.00020815258903894573,0.00020815258903894573
0.2596000134944916,-69.03999865055084,3358199763697664.0,7.723859596353577e-08,0.0,6.067942740628496e-05,0.0,0.00020821379439439625,0.00020821379439439625
0.2597000002861023,-69.02999997138977,3358507659165696.0,7.72456800746113e-08,0.0,6.068499351385981e-05,0.0,0.00020827505795750767,0.00020827505795750767
0.259799987077713,-69.0200012922287,3358804280344576.0,7.72525012848746e-08,0.0,6.0690352256642655e-05,0.0,0.00020833633607253432,0.00020833633607253432
0.2599000036716461,-69.00999963283539,3359076742332416.0,7.7258768271804e-08,0.0,6.069527807994746e-05,0.0,0.00020839771605096757,0.00020839771605096757
0.25999999046325684,-69.00000095367432,3359326924177408.0,7.72645165625363e-08,0.0,6.069978917366825e-05,0.0,0.0002084590814774856,0.0002084590814774856
0.26010000705718994,-68.989999294281,3359554289008640.0,7.72697461570715e-08,0.0,6.0703900089720264e-05,0.0,0.00020852057787124068,0.00020852057787124068
0.26019999384880066,-68.98000061511993,3359759910567936.0,7.727447837169166e-08,0.0,6.0707614466082305e-05,0.0,0.0002085820451611653,0.0002085820451611653
0.26030001044273376,-68.96999895572662,3359947815387136.0,7.727879847152508e-08,0.0,6.071101233828813e-05,0.0,0.00020864354155492038,0.00020864354155492038
0.2603999972343445,-68.96000027656555,3360119345643520.0,7.728274198370855e-08,0.0,6.0714104620274156e-05,0.0,0.0002087050670525059,0.0002087050670525059
0.2605000138282776,-68.94999861717224,3360278796304384.0,7.728641548965243e-08,0.0,6.0716996813425794e-05,0.0,0.0002087666653096676,0.0002087666653096676
0.2606000006198883,-68.93999993801117,3360425362063360.0,7.728978346221993e-08,0.0,6.071964526199736e-05,0.0,0.00020882824901491404,0.00020882824901491404
0.260699987411499,-68.9300012588501,3360563337887744.0,7.729295958824878e-08,0.0,6.072213363950141e-05,0.0,0.00020888997823931277,0.00020888997823931277
0.26080000400543213,-68.91999959945679,3360695676567552.0,7.729600071115783e-08,0.0,6.072452379157767e-05,0.0,0.00020895166380796582,0.00020895166380796582
0.26089999079704285,-68.91000092029572,3360822914973696.0,7.729892814722916e-08,0.0,6.0726826632162556e-05,0.0,0.0002090135676553473,0.0002090135676553473
0.26100000739097595,-68.8999992609024,3360949616508928.0,7.730184137244578e-08,0.0,6.072911492083222e-05,0.0,0.0002090753841912374,0.0002090753841912374
0.26109999418258667,-68.89000058174133,3361115778056192.0,7.730566409236417e-08,0.0,6.0732119891326874e-05,0.0,0.00020913727348670363,0.00020913727348670363
0.2612000107765198,-68.87999892234802,3361510109741056.0,7.731473061767247e-08,0.0,6.073924305383116e-05,0.0,0.00020919919188600034,0.00020919919188600034
0.2612999975681305,-68.87000024318695,3361910615441408.0,7.732394635695528e-08,0.0,6.0746478993678465e-05,0.0,0.0002092611393891275,0.0002092611393891275
0.2614000141620636,-68.85999858379364,3362319174205440.0,7.733333973192202e-08,0.0,6.075385681469925e-05,0.0,0.0002093231159960851,0.0002093231159960851
0.2615000009536743,-68.84999990463257,3362879667437568.0,7.734623608257607e-08,0.0,6.0763988585677e-05,0.0,0.00020938504894729704,0.00020938504894729704
0.26159998774528503,-68.8400012254715,3363773557506048.0,7.736679208392161e-08,0.0,6.0780141211580485e-05,0.0,0.00020944706921000034,0.00020944706921000034
0.26170000433921814,-68.82999956607819,3365173448409088.0,7.73989867752789e-08,0.0,6.080543244024739e-05,0.0,0.00020950904581695795,0.00020950904581695795
0.26179999113082886,-68.82000088691711,3366667560157184.0,7.743335572740762e-08,0.0,6.083243351895362e-05,0.0,0.0002095710951834917,0.0002095710951834917
0.26190000772476196,-68.8099992275238,3368441918521344.0,7.747416219672232e-08,0.0,6.0864487750222906e-05,0.0,0.00020963307179044932,0.00020963307179044932
0.2619999945163727,-68.80000054836273,3370234530496512.0,7.751539499167848e-08,0.0,6.089688395150006e-05,0.0,0.0002096950775012374,0.0002096950775012374
0.2621000111103058,-68.78999888896942,3372034927099904.0,7.755680542231858e-08,0.0,6.092941475799307e-05,0.0,0.00020975717052351683,0.00020975717052351683
0.2621999979019165,-68.78000020980835,3374146171961344.0,7.760536391288042e-08,0.0,6.0967562603764236e-05,0.0,0.00020981923444196582,0.00020981923444196582
0.2623000144958496,-68.76999855041504,3376259832741888.0,7.765397924686113e-08,0.0,6.100575774325989e-05,0.0,0.0002098813420161605,0.0002098813420161605
0.2624000012874603,-68.75999987125397,3378371077603328.0,7.770253773742297e-08,0.0,6.104390195105225e-05,0.0,0.00020994343503843993,0.00020994343503843993
0.26249998807907104,-68.7500011920929,3380474806272000.0,7.775091859230088e-08,0.0,6.108191155362874e-05,0.0,0.0002100055426126346,0.0002100055426126346
0.26260000467300415,-68.73999953269958,3382571555618816.0,7.779914312777692e-08,0.0,6.11197974649258e-05,0.0,0.0002100676647387445,0.0002100676647387445
