z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.0032999999821186066,-94.67000000178814,1296631030874112.0,2.9822512459531936e-08,0.0,2.3428869099006988e-05,0.0,0.00011032392649212852,0.00011032392649212852
0.0034000000450760126,-94.6599999954924,1297151929876480.0,2.983449576277053e-08,0.0,2.3438282369170338e-05,0.0,0.00011034729686798528,0.00011034729686798528
0.0035000001080334187,-94.64999998919666,1297596458991616.0,2.984472047273812e-08,0.0,2.34463168453658e-05,0.0,0.00011037069634767249,0.00011037069634767249
0.003599999938160181,-94.64000000618398,1298035350962176.0,2.985481373229959e-08,0.0,2.3454245820175856e-05,0.0,0.00011039408127544448,0.00011039408127544448
0.003700000001117587,-94.62999999988824,1298519474307072.0,2.986594793696895e-08,0.0,2.3462991521228105e-05,0.0,0.00011041745892725885,0.00011041745892725885
0.003800000064074993,-94.6199999935925,1298923469668352.0,2.9875238283239014e-08,0.0,2.3470291125704534e-05,0.0,0.00011044086568290368,0.00011044086568290368
0.0038999998942017555,-94.61000001057982,1299412290633728.0,2.988648262203242e-08,0.0,2.3479124138248153e-05,0.0,0.0001104643233702518,0.0001104643233702518
0.004000000189989805,-94.59999998100102,1299989426864128.0,2.9899755560336416e-08,0.0,2.348955240449868e-05,0.0,0.00011048773012589663,0.00011048773012589663
0.004100000020116568,-94.58999999798834,1300574616158208.0,2.991321679246539e-08,0.0,2.3500128008890897e-05,0.0,0.0001105111587094143,0.0001105111587094143
0.00419999985024333,-94.58000001497567,1301116587343872.0,2.99256832647643e-08,0.0,2.3509921447839588e-05,0.0,0.00011053458001697436,0.00011053458001697436
0.00430000014603138,-94.56999998539686,1301605542526976.0,2.9936927603557706e-08,0.0,2.351875627937261e-05,0.0,0.00011055805225623772,0.00011055805225623772
0.004399999976158142,-94.56000000238419,1302108456353792.0,2.994849523929588e-08,0.0,2.3527842131443322e-05,0.0,0.00011058152449550107,0.00011058152449550107
0.0044999998062849045,-94.55000001937151,1302826118545408.0,2.996500114704759e-08,0.0,2.3540811525890604e-05,0.0,0.00011060496763093397,0.00011060496763093397
0.004600000102072954,-94.5399999897927,1303433051111424.0,2.9978959759091595e-08,0.0,2.3551776394015178e-05,0.0,0.00011062845442211255,0.00011062845442211255
0.004699999932199717,-94.53000000678003,1303762689851392.0,2.9986541250082155e-08,0.0,2.3557731765322387e-05,0.0,0.0001106519193854183,0.0001106519193854183
0.004800000227987766,-94.51999997720122,1304023206461440.0,2.999253467805829e-08,0.0,2.3562441128888167e-05,0.0,0.0001106754134525545,0.0001106754134525545
0.004900000058114529,-94.50999999418855,1304712011841536.0,3.000837622835206e-08,0.0,2.3574884835397825e-05,0.0,0.00011069892934756353,0.00011069892934756353
0.004999999888241291,-94.50000001117587,1305322031415296.0,3.0022405894669646e-08,0.0,2.3585907911183313e-05,0.0,0.00011072241613874212,0.00011072241613874212
0.005100000184029341,-94.48999998159707,1305835548442624.0,3.003421866765166e-08,0.0,2.3595188395120203e-05,0.0,0.00011074591020587832,0.00011074591020587832
0.005200000014156103,-94.47999999858439,1306239141150720.0,3.004350190849436e-08,0.0,2.360248072363902e-05,0.0,0.00011076947703259066,0.00011076947703259066
0.0052999998442828655,-94.47000001557171,1306661255905280.0,3.0053207922264846e-08,0.0,2.3610105927218683e-05,0.0,0.00011079300747951493,0.00011079300747951493
0.005400000140070915,-94.45999998599291,1307045923913728.0,3.006205773203874e-08,0.0,2.3617058104719035e-05,0.0,0.0001108165379264392,0.0001108165379264392
0.005499999970197678,-94.45000000298023,1307390729256960.0,3.006998738896982e-08,0.0,2.362328814342618e-05,0.0,0.00011084007564932108,0.00011084007564932108
0.00559999980032444,-94.44000001996756,1307901025058816.0,3.00817220022509e-08,0.0,2.363250678172335e-05,0.0,0.00011086364247603342,0.00011086364247603342
0.00570000009611249,-94.42999999038875,1308514668511232.0,3.0095836933696773e-08,0.0,2.3643595341127366e-05,0.0,0.00011088723840657622,0.00011088723840657622
0.005799999926239252,-94.42000000737607,1309317693177856.0,3.011430749211286e-08,0.0,2.3658107238588855e-05,0.0,0.00011091081250924617,0.00011091081250924617
0.005900000222027302,-94.40999997779727,1310175210242048.0,3.013402860574388e-08,0.0,2.3673599571338855e-05,0.0,0.00011093438661191612,0.00011093438661191612
0.006000000052154064,-94.3999999947846,1310632758476800.0,3.0144555296374165e-08,0.0,2.3681868697167374e-05,0.0,0.00011095798254245892,0.00011095798254245892
0.006099999882280827,-94.39000001177192,1310830595407872.0,3.014910276988303e-08,0.0,2.3685443011345342e-05,0.0,0.00011098160757683218,0.00011098160757683218
0.006200000178068876,-94.37999998219311,1311590401966080.0,3.016657856846905e-08,0.0,2.3699170924373902e-05,0.0,0.00011100520350737497,0.00011100520350737497
0.006300000008195639,-94.36999999918044,1312422551879680.0,3.0185720589770426e-08,0.0,2.371421032876242e-05,0.0,0.00011102883581770584,0.00011102883581770584
0.006399999838322401,-94.36000001616776,1313566086922240.0,3.0212021329134586e-08,0.0,2.3734872229397297e-05,0.0,0.00011105245357612148,0.00011105245357612148
0.006500000134110451,-94.34999998658895,1314657545486336.0,3.023712480398899e-08,0.0,2.375459371251054e-05,0.0,0.00011107607861049473,0.00011107607861049473
0.006599999964237213,-94.34000000357628,1315272128462848.0,3.025125749900326e-08,0.0,2.3765696823829785e-05,0.0,0.00011109973274869844,0.00011109973274869844
0.0066999997943639755,-94.3300000205636,1315244076957696.0,3.0250614457827396e-08,0.0,2.37651911447756e-05,0.0,0.00011112336505902931,0.00011112336505902931
0.006800000090152025,-94.3199999909848,1314689623523328.0,3.02378602157205e-08,0.0,2.375517215114087e-05,0.0,0.00011114702647319064,0.00011114702647319064
0.006899999920278788,-94.31000000797212,1313980685484032.0,3.022155681264849e-08,0.0,2.37423628277611e-05,0.0,0.00011117067333543673,0.00011117067333543673
0.007000000216066837,-94.29999997839332,1315034697302016.0,3.024579697807894e-08,0.0,2.376140582782682e-05,0.0,0.00011119434930151328,0.00011119434930151328
0.0071000000461936,-94.28999999538064,1315845238161408.0,3.026444161946529e-08,0.0,2.3776054149493575e-05,0.0,0.00011121801799163222,0.00011121801799163222
0.007199999876320362,-94.28000001236796,1316591354511360.0,3.0281601226533894e-08,0.0,2.3789534679963253e-05,0.0,0.00011124168668175116,0.00011124168668175116
0.007300000172108412,-94.26999998278916,1318019028484096.0,3.031443895906705e-08,0.0,2.381533158768434e-05,0.0,0.00011126537719974294,0.00011126537719974294
0.007400000002235174,-94.25999999977648,1319706145325056.0,3.0353241697866906e-08,0.0,2.3845814212108962e-05,0.0,0.00011128906044177711,0.00011128906044177711
0.007499999832361937,-94.2500000167638,1320366362329088.0,3.03684259961301e-08,0.0,2.385774496360682e-05,0.0,0.00011131278006359935,0.00011131278006359935
0.007600000128149986,-94.239999987185,1320167585873920.0,3.036385365362548e-08,0.0,2.3854152459534816e-05,0.0,0.00011133646330563352,0.00011133646330563352
0.007699999958276749,-94.23000000417233,1319945187098624.0,3.035873774592801e-08,0.0,2.3850134311942384e-05,0.0,0.00011136021203128621,0.00011136021203128621
0.007799999788403511,-94.22000002115965,1321179453325312.0,3.0387127480935305e-08,0.0,2.3872435122029856e-05,0.0,0.00011138390254927799,0.00011138390254927799
0.007899999618530273,-94.21000003814697,1323471757901824.0,3.0439849751928705e-08,0.0,2.3913855329738e-05,0.0,0.00011140764399897307,0.00011140764399897307
0.00800000037997961,-94.19999996200204,1326107659862016.0,3.0500476810857435e-08,0.0,2.3961485567269847e-05,0.0,0.00011143139272462577,0.00011143139272462577
0.008100000210106373,-94.18999997898936,1327851148148736.0,3.0540576290150057e-08,0.0,2.3992988644749857e-05,0.0,0.00011145515600219369,0.00011145515600219369
0.008200000040233135,-94.17999999597669,1328493648412672.0,3.0555355579053867e-08,0.0,2.400459925411269e-05,0.0,0.00011147889017593116,0.00011147889017593116
0.008299999870359898,-94.17000001296401,1328132065853440.0,3.0547038676331795e-08,0.0,2.3998065444175154e-05,0.0,0.00011150266072945669,0.00011150266072945669
0.00839999970048666,-94.16000002995133,1326762910810112.0,3.051554742228291e-08,0.0,2.3973323550308123e-05,0.0,0.00011152644583489746,0.00011152644583489746
0.008500000461935997,-94.1499999538064,1326300262301696.0,3.05049070448149e-08,0.0,2.3964967112988234e-05,0.0,0.00011155023094033822,0.00011155023094033822
0.00860000029206276,-94.13999997079372,1327571304185856.0,3.053413877296407e-08,0.0,2.3987930035218596e-05,0.0,0.00011157403059769422,0.00011157403059769422
0.008700000122189522,-94.12999998778105,1329769522135040.0,3.058469744132708e-08,0.0,2.4027649487834424e-05,0.0,0.00011159783025505021,0.00011159783025505021
0.008799999952316284,-94.12000000476837,1331367786840064.0,3.062146092247531e-08,0.0,2.4056531401583925e-05,0.0,0.00011162165901623666,0.00011162165901623666
0.008899999782443047,-94.1100000217557,1332006260572160.0,3.063614428810979e-08,0.0,2.4068067432381213e-05,0.0,0.00011164546594955027,0.00011164546594955027
0.008999999612569809,-94.10000003874302,1331778627305472.0,3.063090758814724e-08,0.0,2.4063952878350392e-05,0.0,0.00011166930198669434,0.00011166930198669434
0.009100000374019146,-94.08999996259809,1330611604160512.0,3.06040668363039e-08,0.0,2.404286715318449e-05,0.0,0.00011169313074788079,0.00011169313074788079
0.009200000204145908,-94.07999997958541,1328970658217984.0,3.0566326358894e-08,0.0,2.401321762590669e-05,0.0,0.00011171699588885531,0.00011171699588885531
0.00930000003427267,-94.06999999657273,1329750060564480.0,3.058425335211723e-08,0.0,2.4027300241868943e-05,0.0,0.00011174085375387222,0.00011174085375387222
0.009399999864399433,-94.06000001356006,1331253299118080.0,3.061882480892564e-08,0.0,2.405446139164269e-05,0.0,0.00011176476255059242,0.00011176476255059242
0.009499999694526196,-94.05000003054738,1332086656991232.0,3.0637991699222766e-08,0.0,2.4069518985925242e-05,0.0,0.00011178862041560933,0.00011178862041560933
0.009600000455975533,-94.03999995440245,1332305163452416.0,3.064301878907827e-08,0.0,2.407346801192034e-05,0.0,0.00011181250010849908,0.00011181250010849908
0.009700000286102295,-94.02999997138977,1332201278930944.0,3.0640631365486115e-08,0.0,2.407159081485588e-05,0.0,0.0001118364161811769,0.0001118364161811769
0.009800000116229057,-94.0199999883771,1331325508255744.0,3.0620487478927316e-08,0.0,2.4055765607045032e-05,0.0,0.00011186032497789711,0.00011186032497789711
0.00989999994635582,-94.01000000536442,1331542806757376.0,3.062548614707339e-08,0.0,2.405969462415669e-05,0.0,0.00011188424832653254,0.00011188424832653254
0.009999999776482582,-94.00000002235174,1333154761670656.0,3.066255871431167e-08,0.0,2.4088818463496864e-05,0.0,0.00011190816439921036,0.00011190816439921036
0.010099999606609344,-93.99000003933907,1334141127753728.0,3.068524634386449e-08,0.0,2.410664274066221e-05,0.0,0.00011193212412763387,0.00011193212412763387
0.010200000368058681,-93.97999996319413,1334492107112448.0,3.0693318109342727e-08,0.0,2.4112981918733567e-05,0.0,0.00011195604020031169,0.00011195604020031169
0.010300000198185444,-93.96999998018146,1335516591030272.0,3.071688325917421e-08,0.0,2.4131495592882857e-05,0.0,0.00011198001448065042,0.00011198001448065042
0.010400000028312206,-93.95999999716878,1336925877174272.0,3.074929466606591e-08,0.0,2.4156959625543095e-05,0.0,0.00011200396693311632,0.00011200396693311632
0.010499999858438969,-93.9500000141561,1338020959617024.0,3.07744834060486e-08,0.0,2.4176746592274867e-05,0.0,0.00011202793393749744,0.00011202793393749744
0.010599999688565731,-93.94000003114343,1339307302322176.0,3.0804066852851975e-08,0.0,2.4199989638873376e-05,0.0,0.00011205190821783617,0.00011205190821783617
0.010700000450015068,-93.9299999549985,1340382788976640.0,3.082880439819746e-08,0.0,2.421942372166086e-05,0.0,0.0001120759334298782,0.0001120759334298782
0.01080000028014183,-93.91999997198582,1341225139437568.0,3.084817734588796e-08,0.0,2.4234641387010925e-05,0.0,0.00011209990043425933,0.00011209990043425933
0.010900000110268593,-93.90999998897314,1342727304249344.0,3.0882727486414296e-08,0.0,2.426178616588004e-05,0.0,0.00011212391109438613,0.00011212391109438613
0.010999999940395355,-93.90000000596046,1344217255247872.0,3.0916996962560006e-08,0.0,2.4288707209052518e-05,0.0,0.00011214792175451294,0.00011214792175451294
0.011099999770522118,-93.89000002294779,1345111145316352.0,3.0937556516619225e-08,0.0,2.43048580159666e-05,0.0,0.00011217193969059736,0.00011217193969059736
0.01119999960064888,-93.88000003993511,1345595268661248.0,3.0948690721288585e-08,0.0,2.4313607354997657e-05,0.0,0.00011219597945455462,0.00011219597945455462
0.011300000362098217,-93.86999996379018,1345860080238592.0,3.095478362524773e-08,0.0,2.4318393116118386e-05,0.0,0.00011221999011468142,0.00011221999011468142
0.01140000019222498,-93.8599999807775,1346503117373440.0,3.0969573572292575e-08,0.0,2.4330011001438834e-05,0.0,0.0001122440371545963,0.0001122440371545963
0.011500000022351742,-93.84999999776483,1347358218518528.0,3.0989237842504735e-08,0.0,2.4345461497432552e-05,0.0,0.00011226807691855356,0.00011226807691855356
0.011599999852478504,-93.84000001475215,1348832063389696.0,3.102313783642785e-08,0.0,2.4372093321289867e-05,0.0,0.00011229213851038367,0.00011229213851038367
0.011699999682605267,-93.83000003173947,1349935064678400.0,3.1048507764808164e-08,0.0,2.4392022169195116e-05,0.0,0.00011231620010221377,0.00011231620010221377
0.011800000444054604,-93.81999995559454,1350534212616192.0,3.106228874116823e-08,0.0,2.4402850613114424e-05,0.0,0.00011234026169404387,0.00011234026169404387
0.011900000274181366,-93.80999997258186,1351281268490240.0,3.107946966451891e-08,0.0,2.4416347514488734e-05,0.0,0.00011236432328587398,0.00011236432328587398
0.012000000104308128,-93.79999998956919,1351906454667264.0,3.1093847496777016e-08,0.0,2.4427643438684754e-05,0.0,0.00011238840670557693,0.00011238840670557693
0.01209999993443489,-93.79000000655651,1352770548400128.0,3.1113721377096226e-08,0.0,2.4443255824735388e-05,0.0,0.0001124125046771951,0.0001124125046771951
0.012199999764561653,-93.78000002354383,1353128372862976.0,3.112195301469001e-08,0.0,2.4449724151054397e-05,0.0,0.00011243655899306759,0.00011243655899306759
0.012299999594688416,-93.77000004053116,1353402713899008.0,3.1128262634183557e-08,0.0,2.4454679078189656e-05,0.0,0.00011246065696468577,0.00011246065696468577
0.012400000356137753,-93.75999996438622,1353343523880960.0,3.1126901944844576e-08,0.0,2.4453611331409775e-05,0.0,0.00011248476948821917,0.00011248476948821917
0.012500000186264515,-93.74999998137355,1353146223820800.0,3.112236512947675e-08,0.0,2.4450046112178825e-05,0.0,0.0001125088965636678,0.0001125088965636678
0.012600000016391277,-93.73999999836087,1354155004264448.0,3.1145564349799315e-08,0.0,2.4468272386002354e-05,0.0,0.00011253301636315882,0.00011253301636315882
0.01269999984651804,-93.7300000153482,1354747307098112.0,3.1159189006757515e-08,0.0,2.4478975319652818e-05,0.0,0.00011255708523094654,0.00011255708523094654
0.012799999676644802,-93.72000003233552,1355194252132352.0,3.1169467007430285e-08,0.0,2.4487051632604562e-05,0.0,0.00011258121958235279,0.00011258121958235279
0.012900000438094139,-93.70999995619059,1356577500037120.0,3.1201281558423943e-08,0.0,2.4512044547009282e-05,0.0,0.00011260533210588619,0.00011260533210588619
0.013000000268220901,-93.69999997317791,1357412200087552.0,3.122048042314418e-08,0.0,2.4527127607143484e-05,0.0,0.00011262947373325005,0.00011262947373325005
0.013100000098347664,-93.68999999016523,1357689493913600.0,3.122685754419763e-08,0.0,2.453213710396085e-05,0.0,0.00011265361536061391,0.00011265361536061391
0.013199999928474426,-93.68000000715256,1357595675721728.0,3.1224701046994596e-08,0.0,2.4530443624826148e-05,0.0,0.00011267775698797777,0.00011267775698797777
0.013299999758601189,-93.67000002413988,1357945447120896.0,3.12327443907634e-08,0.0,2.4536762794014066e-05,0.0,0.00011270189861534163,0.00011270189861534163
0.013399999588727951,-93.6600000411272,1358694113607680.0,3.1249964393964547e-08,0.0,2.4550290618208237e-05,0.0,0.00011272606934653595,0.00011272606934653595
0.013500000350177288,-93.64999996498227,1359066433585152.0,3.1258526433930456e-08,0.0,2.4557015422033146e-05,0.0,0.00011275021097389981,0.00011275021097389981
0.01360000018030405,-93.6399999819696,1359063480795136.0,3.125845893237056e-08,0.0,2.4556964490329847e-05,0.0,0.00011277435260126367,0.00011277435260126367
0.013700000010430813,-93.62999999895692,1359231118737408.0,3.1262317179425736e-08,0.0,2.4559994926676154e-05,0.0,0.0001127985306084156,0.0001127985306084156
0.013799999840557575,-93.62000001594424,1358946845589504.0,3.1255776633543064e-08,0.0,2.4554856281611137e-05,0.0,0.00011282270133960992,0.00011282270133960992
0.013899999670684338,-93.61000003293157,1358251866193920.0,3.123979297470214e-08,0.0,2.454229979775846e-05,0.0,0.00011284686479484662,0.00011284686479484662
0.014000000432133675,-93.59999995678663,1358304613761024.0,3.124100800278029e-08,0.0,2.4543252948205918e-05,0.0,0.00011287103552604094,0.00011287103552604094
0.014100000262260437,-93.58999997377396,1358631702364160.0,3.124852909763831e-08,0.0,2.454916284477804e-05,0.0,0.0001128952280851081,0.0001128952280851081
0.0142000000923872,-93.57999999076128,1359255949017088.0,3.1262885613614344e-08,0.0,2.4560440579080023e-05,0.0,0.00011291941336821765,0.00011291941336821765
0.014299999922513962,-93.5700000077486,1359718463307776.0,3.127352599108235e-08,0.0,2.456880065437872e-05,0.0,0.00011294358409941196,0.00011294358409941196
0.014399999752640724,-93.56000002473593,1359731616645120.0,3.127382797174505e-08,0.0,2.456903712300118e-05,0.0,0.00011296779121039435,0.00011296779121039435
0.014499999582767487,-93.55000004172325,1359313528422400.0,3.1264210775816537e-08,0.0,2.4561482860008255e-05,0.0,0.00011299196921754628,0.00011299196921754628
0.014600000344216824,-93.53999996557832,1358502450692096.0,3.1245555476289155e-08,0.0,2.4546827262383886e-05,0.0,0.00011301618360448629,0.00011301618360448629
0.014700000174343586,-93.52999998256564,1358890742579200.0,3.125448699847766e-08,0.0,2.4553843104513362e-05,0.0,0.00011304039799142629,0.00011304039799142629
0.014800000004470348,-93.51999999955297,1358994358665216.0,3.1256870869356135e-08,0.0,2.455571484460961e-05,0.0,0.0001130646196543239,0.0001130646196543239
0.01489999983459711,-93.51000001654029,1358976776142848.0,3.125646585999675e-08,0.0,2.4555398340453394e-05,0.0,0.00011308880493743345,0.00011308880493743345
0.014999999664723873,-93.50000003352761,1359426673967104.0,3.12668149149431e-08,0.0,2.456352740409784e-05,0.0,0.00011311300477245823,0.00011311300477245823
0.01510000042617321,-93.48999995738268,1359494453919744.0,3.126837100353441e-08,0.0,2.4564749764977023e-05,0.0,0.00011313724098727107,0.00011313724098727107
0.015200000256299973,-93.47999997437,1359212059820032.0,3.1261876642929565e-08,0.0,2.455964931868948e-05,0.0,0.00011316144809825346,0.00011316144809825346
0.015300000086426735,-93.46999999135733,1358615327801344.0,3.124815250998836e-08,0.0,2.454886634950526e-05,0.0,0.00011318569886498153,0.00011318569886498153
0.015399999916553497,-93.46000000834465,1358680826052608.0,3.124965886058817e-08,0.0,2.455005051160697e-05,0.0,0.00011320992052787915,0.00011320992052787915
0.01549999974668026,-93.45000002533197,1359892812136448.0,3.127753345211204e-08,0.0,2.4571949325036258e-05,0.0,0.00011323418584652245,0.00011323418584652245
0.015599999576807022,-93.4400000423193,1361304648417280.0,3.1310008807849954e-08,0.0,2.459746247041039e-05,0.0,0.00011325840750942007,0.00011325840750942007
0.015699999406933784,-93.43000005930662,1362462678974464.0,3.133664350229992e-08,0.0,2.461838630551938e-05,0.0,0.00011328265100019053,0.00011328265100019053
0.015799999237060547,-93.42000007629395,1363619904225280.0,3.1363256880467816e-08,0.0,2.4639293769723736e-05,0.0,0.00011330688721500337,0.00011330688721500337
0.01590000092983246,-93.40999990701675,1365327959031808.0,3.140254278832799e-08,0.0,2.4670158381923102e-05,0.0,0.0001133311670855619,0.0001133311670855619
0.01600000075995922,-93.39999992400408,1366739526877184.0,3.143501103863855e-08,0.0,2.4695664251339622e-05,0.0,0.0001133553814725019,0.0001133553814725019
0.016100000590085983,-93.3899999409914,1367856621027328.0,3.1460704263963635e-08,0.0,2.471584957675077e-05,0.0,0.00011337963951518759,0.00011337963951518759
0.016200000420212746,-93.37999995797873,1368697360875520.0,3.148003813180367e-08,0.0,2.4731038138270378e-05,0.0,0.00011340391938574612,0.00011340391938574612
0.016300000250339508,-93.36999997496605,1370026653253632.0,3.1510612785723424e-08,0.0,2.47550578933442e-05,0.0,0.00011342817742843181,0.00011342817742843181
0.01640000008046627,-93.35999999195337,1371129386106880.0,3.153597560867638e-08,0.0,2.4774983103270642e-05,0.0,0.00011345247185090557,0.00011345247185090557
0.016499999910593033,-93.3500000089407,1371983547727872.0,3.155562211532015e-08,0.0,2.479041722835973e-05,0.0,0.00011347672261763364,0.00011347672261763364
0.016599999740719795,-93.34000002592802,1372646851739648.0,3.157087746785692e-08,0.0,2.4802402549539693e-05,0.0,0.00011350100976414979,0.00011350100976414979
0.016699999570846558,-93.33000004291534,1373818975158272.0,3.1597835459251655e-08,0.0,2.4823581043165177e-05,0.0,0.00011352529691066593,0.00011352529691066593
0.01679999940097332,-93.32000005990267,1375480456413184.0,3.163605200029451e-08,0.0,2.4853605282260105e-05,0.0,0.00011354957678122446,0.00011354957678122446
0.016899999231100082,-93.31000007688999,1376989868982272.0,3.167076556565007e-08,0.0,2.4880877390387468e-05,0.0,0.0001135738639277406,0.0001135738639277406
0.017000000923871994,-93.2999999076128,1378276882776064.0,3.170036677602184e-08,0.0,2.4904131350922398e-05,0.0,0.00011359815835021436,0.00011359815835021436
0.017100000753998756,-93.28999992460012,1379322573094912.0,3.172441864762732e-08,0.0,2.492302519385703e-05,0.0,0.00011362248915247619,0.00011362248915247619
0.01720000058412552,-93.27999994158745,1380120363270144.0,3.174276841377832e-08,0.0,2.493744068488013e-05,0.0,0.00011364676902303472,0.00011364676902303472
0.01730000041425228,-93.26999995857477,1380672400785408.0,3.1755465812466355e-08,0.0,2.494741784175858e-05,0.0,0.00011367108527338132,0.00011367108527338132
0.017400000244379044,-93.2599999755621,1381573538611200.0,3.177619234406848e-08,0.0,2.4963699615909718e-05,0.0,0.00011369540152372792,0.00011369540152372792
0.017500000074505806,-93.24999999254942,1382517089239040.0,3.179789231921859e-08,0.0,2.4980749003589153e-05,0.0,0.00011371973232598975,0.00011371973232598975
0.01759999990463257,-93.24000000953674,1383476343341056.0,3.181995467116394e-08,0.0,2.4998080334626138e-05,0.0,0.00011374402674846351,0.00011374402674846351
0.01769999973475933,-93.23000002652407,1384159780012032.0,3.1835675429192634e-08,0.0,2.501042945368681e-05,0.0,0.00011376836482668296,0.00011376836482668296
0.017799999564886093,-93.22000004351139,1385126281871360.0,3.185790475868089e-08,0.0,2.5027893570950255e-05,0.0,0.00011379268835298717,0.00011379268835298717
0.017899999395012856,-93.21000006049871,1385884209381376.0,3.187533792470276e-08,0.0,2.504158874216955e-05,0.0,0.000113817019155249,0.000113817019155249
0.017999999225139618,-93.20000007748604,1386965198962688.0,3.190019981502701e-08,0.0,2.5061121050384827e-05,0.0,0.0001138413863372989,0.0001138413863372989
0.01810000091791153,-93.18999990820885,1388507226439680.0,3.1935666555682474e-08,0.0,2.5088986149057746e-05,0.0,0.00011386570986360312,0.00011386570986360312
0.018200000748038292,-93.17999992519617,1389716259733504.0,3.1963473645646445e-08,0.0,2.5110830392804928e-05,0.0,0.00011389006249373779,0.00011389006249373779
0.018300000578165054,-93.1699999421835,1390552570396672.0,3.198270803750347e-08,0.0,2.5125940737780184e-05,0.0,0.00011391440784791484,0.00011391440784791484
0.018400000408291817,-93.15999995917082,1391004749922304.0,3.1993110383155e-08,0.0,2.5134113457170315e-05,0.0,0.00011393877502996475,0.00011393877502996475
0.01850000023841858,-93.14999997615814,1391089978179584.0,3.19950714811057e-08,0.0,2.513565414119512e-05,0.0,0.00011396313493605703,0.00011396313493605703
0.01860000006854534,-93.13999999314547,1391690065641472.0,3.200887022103416e-08,0.0,2.5146495318040252e-05,0.0,0.00011398750939406455,0.00011398750939406455
0.018699999898672104,-93.13000001013279,1392727971332096.0,3.20327444569557e-08,0.0,2.5165250917780213e-05,0.0,0.00011401187657611445,0.00011401187657611445
0.018799999728798866,-93.12000002712011,1393589246492672.0,3.205255438842869e-08,0.0,2.5180812372127548e-05,0.0,0.00011403625831007957,0.00011403625831007957
0.01889999955892563,-93.11000004410744,1394587289518080.0,3.207550847150742e-08,0.0,2.51988458330743e-05,0.0,0.00011406062549212947,0.00011406062549212947
0.01899999938905239,-93.10000006109476,1395349914648576.0,3.209304821893966e-08,0.0,2.521262467780616e-05,0.0,0.00011408502905396745,0.00011408502905396745
0.019099999219179153,-93.09000007808208,1395849875685376.0,3.2104548353117934e-08,0.0,2.5221659598173574e-05,0.0,0.00011410941078793257,0.00011410941078793257
0.019200000911951065,-93.0799999088049,1396272527310848.0,3.211426857774313e-08,0.0,2.522929571568966e-05,0.0,0.00011413380707381293,0.00011413380707381293
0.019300000742077827,-93.06999992579222,1396889526206464.0,3.212845811617626e-08,0.0,2.524044430174399e-05,0.0,0.00011415819608373567,0.00011415819608373567
0.01940000057220459,-93.05999994277954,1397354724851712.0,3.213915888977681e-08,0.0,2.524885167076718e-05,0.0,0.0001141826287494041,0.0001141826287494041
0.019500000402331352,-93.04999995976686,1398329413992448.0,3.216157651309004e-08,0.0,2.5266461307182908e-05,0.0,0.00011420702503528446,0.00011420702503528446
0.019600000232458115,-93.03999997675419,1399262092984320.0,3.218302779828264e-08,0.0,2.528331424400676e-05,0.0,0.00011423145770095289,0.00011423145770095289
0.019700000062584877,-93.02999999374151,1400080418471936.0,3.220185007535292e-08,0.0,2.5298100808868185e-05,0.0,0.00011425585398683324,0.00011425585398683324
0.01979999989271164,-93.02000001072884,1400967866089472.0,3.222226041543763e-08,0.0,2.5314137019449845e-05,0.0,0.00011428030848037452,0.00011428030848037452
0.019899999722838402,-93.01000002771616,1401629827923968.0,3.223748734626497e-08,0.0,2.5326098693767563e-05,0.0,0.00011430474114604294,0.00011430474114604294
0.019999999552965164,-93.00000004470348,1402052479549440.0,3.224720757089017e-08,0.0,2.5333734811283648e-05,0.0,0.0001143291883636266,0.0001143291883636266
0.020099999383091927,-92.99000006169081,1402234613006336.0,3.2251396220317474e-08,0.0,2.5337025363114662e-05,0.0,0.00011435359192546457,0.00011435359192546457
0.02019999921321869,-92.98000007867813,1402696053555200.0,3.226200817607605e-08,0.0,2.534535997256171e-05,0.0,0.00011437806097092107,0.00011437806097092107
0.0203000009059906,-92.96999990940094,1403600278388736.0,3.228280576195175e-08,0.0,2.5361701773363166e-05,0.0,0.00011440250818850473,0.00011440250818850473
0.020400000736117363,-92.95999992638826,1404672006946816.0,3.2307458042168946e-08,0.0,2.5381066734553315e-05,0.0,0.00011442698450991884,0.00011442698450991884
0.020500000566244125,-92.94999994337559,1405535966461952.0,3.232732836977448e-08,0.0,2.5396677301614545e-05,0.0,0.00011445145355537534,0.00011445145355537534
0.020600000396370888,-92.93999996036291,1406179406249984.0,3.234212542224668e-08,0.0,2.5408302462892607e-05,0.0,0.00011447590804891661,0.00011447590804891661
0.02070000022649765,-92.92999997735023,1406589307191296.0,3.235155432435022e-08,0.0,2.5415709387743846e-05,0.0,0.00011450039164628834,0.00011450039164628834
0.020800000056624413,-92.91999999433756,1407090207752192.0,3.236307577481057e-08,0.0,2.5424762498005293e-05,0.0,0.00011452487524366006,0.00011452487524366006
0.020899999886751175,-92.91000001132488,1407669088813056.0,3.2376387792965033e-08,0.0,2.543521986808628e-05,0.0,0.00011454935884103179,0.00011454935884103179
0.020999999716877937,-92.9000000283122,1408859465842688.0,3.240376855728755e-08,0.0,2.5456731236772612e-05,0.0,0.00011457386426627636,0.00011457386426627636
