z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.3409999907016754,-60.90000092983245,4700322014429184.0,1.0810740747047021e-07,1.0810740747047021e-07,8.493028144584969e-05,8.493028144584969e-05,0.0002705732185859233,0.0002705732185859233
0.3411000072956085,-60.88999927043914,4679171984850944.0,1.0762095570271413e-07,1.0762095570271413e-07,8.454811904812232e-05,8.454811904812232e-05,0.00027066239272244275,0.00027066239272244275
0.34119999408721924,-60.88000059127807,4657785195200512.0,1.0712906117760213e-07,1.0712906117760213e-07,8.41616783873178e-05,8.41616783873178e-05,0.00027075171237811446,0.00027075171237811446
0.34130001068115234,-60.86999893188476,4636171309154304.0,1.0663194416338229e-07,1.0663194416338229e-07,8.377114136237651e-05,8.377114136237651e-05,0.0002708410320337862,0.0002708410320337862
0.34139999747276306,-60.86000025272369,4614331937325056.0,1.0612963308176404e-07,1.0612963308176404e-07,8.337651524925604e-05,8.337651524925604e-05,0.00027093032258562744,0.00027093032258562744
0.34150001406669617,-60.849998593330376,4592270837809152.0,1.056222274087304e-07,1.056222274087304e-07,8.297789463540539e-05,8.297789463540539e-05,0.00027101964224129915,0.00027101964224129915
0.3416000008583069,-60.839999914169304,4569986399993856.0,1.051096845117172e-07,1.051096845117172e-07,8.257523586507887e-05,8.257523586507887e-05,0.0002711089910008013,0.0002711089910008013
0.3416999876499176,-60.83000123500823,4547483992588288.0,1.045921322884169e-07,1.045921322884169e-07,8.216864080168307e-05,8.216864080168307e-05,0.00027119836886413395,0.00027119836886413395
0.3418000042438507,-60.81999957561492,4524768984301568.0,1.0406968442566722e-07,1.0406968442566722e-07,8.175820403266698e-05,8.175820403266698e-05,0.0002712877467274666,0.0002712877467274666
0.3418999910354614,-60.81000089645385,4521672312881152.0,1.0399846672726198e-07,1.0399846672726198e-07,8.170225191861391e-05,8.170225191861391e-05,0.0002713772119022906,0.0002713772119022906
0.34200000762939453,-60.79999923706054,4524315865251840.0,1.0405926786916098e-07,1.0405926786916098e-07,8.175001858035102e-05,8.175001858035102e-05,0.0002714666770771146,0.0002714666770771146
0.34209999442100525,-60.79000055789947,4526957270138880.0,1.0412001927306846e-07,1.0412001927306846e-07,8.179774886230007e-05,8.179774886230007e-05,0.0002715562004595995,0.0002715562004595995
0.34220001101493835,-60.77999889850616,4529618002378752.0,1.0418121121347212e-07,1.0418121121347212e-07,8.184582111425698e-05,8.184582111425698e-05,0.0002716456656344235,0.0002716456656344235
0.3422999978065491,-60.770000219345086,4532244911751168.0,1.0424163576772116e-07,1.0424163576772116e-07,8.189328946173191e-05,8.189328946173191e-05,0.0002717352763283998,0.0002717352763283998
0.3424000144004822,-60.759998559951775,4534833166417920.0,1.0430116503812314e-07,1.0430116503812314e-07,8.194005931727588e-05,8.194005931727588e-05,0.0002718249161262065,0.0002718249161262065
0.3425000011920929,-60.7499998807907,4537388671959040.0,1.0435994113322522e-07,1.0435994113322522e-07,8.198623254429549e-05,8.198623254429549e-05,0.00027191461413167417,0.00027191461413167417
0.3425999879837036,-60.74000120162963,4539906059665408.0,1.0441784326076231e-07,1.0441784326076231e-07,8.203172183129936e-05,8.203172183129936e-05,0.0002720043121371418,0.0002720043121371418
0.3427000045776367,-60.72999954223632,4542387477020672.0,1.0447491405329856e-07,1.0447491405329856e-07,8.207655628211796e-05,8.207655628211796e-05,0.0002720941265579313,0.0002720941265579313
0.34279999136924744,-60.72000086307525,4544827018444800.0,1.0453102561314154e-07,1.0453102561314154e-07,8.212063403334469e-05,8.212063403334469e-05,0.00027218397008255124,0.00027218397008255124
0.34290000796318054,-60.70999920368194,4547226294550528.0,1.0458620636200067e-07,1.0458620636200067e-07,8.216398418880999e-05,8.216398418880999e-05,0.0002722738718148321,0.0002722738718148321
0.34299999475479126,-60.70000052452087,4549587452821504.0,1.0464051314329481e-07,1.0464051314329481e-07,8.220665040425956e-05,8.220665040425956e-05,0.0002723638026509434,0.0002723638026509434
0.34310001134872437,-60.689998865127556,4551902440194048.0,1.0469375411048532e-07,1.0469375411048532e-07,8.22484798845835e-05,8.22484798845835e-05,0.0002724538207985461,0.0002724538207985461
0.3431999981403351,-60.680000185966485,4554174477893632.0,1.0474601452870047e-07,1.0474601452870047e-07,8.228953083744273e-05,8.228953083744273e-05,0.0002725437225308269,0.0002725437225308269
0.3433000147342682,-60.669998526573174,4556403565920256.0,1.0479728018708556e-07,1.0479728018708556e-07,8.232981053879485e-05,8.232981053879485e-05,0.0002726338861975819,0.0002726338861975819
0.3434000015258789,-60.6599998474121,4558583798693888.0,1.0484743029337551e-07,1.0484743029337551e-07,8.236920984927565e-05,8.236920984927565e-05,0.0002727239625528455,0.0002727239625528455
0.3434999883174896,-60.65000116825103,4560717323698176.0,1.048965003747071e-07,1.048965003747071e-07,8.240775787271559e-05,8.240775787271559e-05,0.00027281409711577,0.00027281409711577
0.34360000491142273,-60.63999950885772,4562804677804032.0,1.0494451174736241e-07,1.0494451174736241e-07,8.244547643698752e-05,8.244547643698752e-05,0.00027290437719784677,0.00027290437719784677
0.34369999170303345,-60.63000082969665,4564849082236928.0,1.0499152836018766e-07,1.0499152836018766e-07,8.248241647379473e-05,8.248241647379473e-05,0.00027299465727992356,0.00027299465727992356
0.34380000829696655,-60.61999917030334,4566843020804096.0,1.0503738678835361e-07,1.0503738678835361e-07,8.251843973994255e-05,8.251843973994255e-05,0.0002730850246734917,0.0002730850246734917
0.34389999508857727,-60.610000491142266,4568795083440128.0,1.050822859838263e-07,1.050822859838263e-07,8.255371358245611e-05,8.255371358245611e-05,0.00027317533385939896,0.00027317533385939896
0.3440000116825104,-60.599998831748955,4570699364564992.0,1.0512608383805855e-07,1.0512608383805855e-07,8.258812158601359e-05,8.258812158601359e-05,0.00027326581766828895,0.00027326581766828895
0.3440999984741211,-60.59000015258788,4572558548533248.0,1.0516884429989659e-07,1.0516884429989659e-07,8.262171468231827e-05,8.262171468231827e-05,0.0002733562723733485,0.0002733562723733485
0.3441999852657318,-60.58000147342681,4574372635344896.0,1.0521057447476778e-07,1.0521057447476778e-07,8.265450014732778e-05,8.265450014732778e-05,0.00027344684349372983,0.00027344684349372983
0.3443000018596649,-60.5699998140335,4576143235612672.0,1.0525129567895419e-07,1.0525129567895419e-07,8.268648525699973e-05,8.268648525699973e-05,0.0002735374728217721,0.0002735374728217721
0.34439998865127563,-60.56000113487243,4577866591240192.0,1.0529092975275489e-07,1.0529092975275489e-07,8.271762635558844e-05,8.271762635558844e-05,0.0002736281603574753,0.0002736281603574753
0.34450000524520874,-60.54999947547912,4579546460323840.0,1.0532956906672553e-07,1.0532956906672553e-07,8.274798165075481e-05,8.274798165075481e-05,0.00027371893520466983,0.00027371893520466983
0.34459999203681946,-60.54000079631805,4581180158509056.0,1.0536714256659252e-07,1.0536714256659252e-07,8.277750021079555e-05,8.277750021079555e-05,0.0002738097682595253,0.0002738097682595253
0.34470000863075256,-60.52999913692474,4582789697503232.0,1.0540416184312562e-07,1.0540416184312562e-07,8.280658221337944e-05,8.280658221337944e-05,0.0002739006595220417,0.0002739006595220417
0.3447999954223633,-60.520000457763665,4584496947003392.0,1.0544343354013108e-07,1.0544343354013108e-07,8.28374395496212e-05,8.28374395496212e-05,0.0002739915798883885,0.0002739915798883885
0.3449000120162964,-60.509998798370354,4586161783701504.0,1.054817246881612e-07,1.054817246881612e-07,8.286751835839823e-05,8.286751835839823e-05,0.0002740826166700572,0.0002740826166700572
0.3449999988079071,-60.50000011920928,4587785818210304.0,1.055190779197801e-07,1.055190779197801e-07,8.289686229545623e-05,8.289686229545623e-05,0.0002741736243478954,0.0002741736243478954
0.3450999855995178,-60.49000144004821,4589366366175232.0,1.0555542928614159e-07,1.0555542928614159e-07,8.29254204290919e-05,8.29254204290919e-05,0.0002742647484410554,0.0002742647484410554
0.3452000021934509,-60.4799997806549,4590904501338112.0,1.0559080720895508e-07,1.0559080720895508e-07,8.295321458717808e-05,8.295321458717808e-05,0.0002743559889495373,0.0002743559889495373
0.34529998898506165,-60.47000110149383,4592399149957120.0,1.0562518326651116e-07,1.0562518326651116e-07,8.298022294184193e-05,8.298022294184193e-05,0.0002744473167695105,0.0002744473167695105
0.34540000557899475,-60.45999944210052,4593850312032256.0,1.0565855745880981e-07,1.0565855745880981e-07,8.300643821712583e-05,8.300643821712583e-05,0.00027453870279714465,0.00027453870279714465
0.34549999237060547,-60.450000762939446,4595259598176256.0,1.0569097241841519e-07,1.0569097241841519e-07,8.303190406877548e-05,8.303190406877548e-05,0.00027463011792860925,0.00027463011792860925
0.3456000089645386,-60.439999103546135,4596625934647296.0,1.0572239972361785e-07,1.0572239972361785e-07,8.30565913929604e-05,8.30565913929604e-05,0.0002747216203715652,0.0002747216203715652
0.3456999957561493,-60.430000424385064,4597950932058112.0,1.057528749015546e-07,1.057528749015546e-07,8.308053656946868e-05,8.308053656946868e-05,0.0002748133265413344,0.0002748133265413344
0.3458000123500824,-60.41999876499175,4599233516666880.0,1.0578236953051601e-07,1.0578236953051601e-07,8.310371049446985e-05,8.310371049446985e-05,0.0002749050036072731,0.0002749050036072731
0.3458999991416931,-60.41000008583068,4600471004119040.0,1.0581083387251056e-07,1.0581083387251056e-07,8.312606951221824e-05,8.312606951221824e-05,0.0002749966806732118,0.0002749966806732118
0.34599998593330383,-60.40000140666961,4601671984349184.0,1.0583845977407691e-07,1.0583845977407691e-07,8.314777369378135e-05,8.314777369378135e-05,0.0002750885032583028,0.0002750885032583028
0.34610000252723694,-60.3899997472763,4602831088648192.0,1.0586511223209527e-07,1.0586511223209527e-07,8.316870662383735e-05,8.316870662383735e-05,0.0002751804713625461,0.0002751804713625461
0.34619998931884766,-60.38000106811523,4603949390757888.0,1.0589083387912979e-07,1.0589083387912979e-07,8.318891923408955e-05,8.318891923408955e-05,0.00027527252677828074,0.00027527252677828074
0.34630000591278076,-60.36999940872192,4605026353807360.0,1.0591560339889838e-07,1.0591560339889838e-07,8.320837514474988e-05,8.320837514474988e-05,0.00027536461129784584,0.00027536461129784584
0.3463999927043915,-60.360000729560845,4606058219700224.0,1.0593934263170013e-07,1.0593934263170013e-07,8.322702342411503e-05,8.322702342411503e-05,0.0002754567831289023,0.0002754567831289023
0.3465000092983246,-60.349999070167534,4607054652112896.0,1.0596225763492839e-07,1.0596225763492839e-07,8.324503141921014e-05,8.324503141921014e-05,0.00027554904227145016,0.00027554904227145016
0.3465999960899353,-60.34000039100646,4608007597981696.0,1.0598417787832659e-07,1.0598417787832659e-07,8.326225361088291e-05,8.326225361088291e-05,0.0002756413887254894,0.0002756413887254894
0.3467000126838684,-60.32999873161315,4608922962886656.0,1.0600523125958716e-07,1.0600523125958716e-07,8.327879186253995e-05,8.327879186253995e-05,0.00027573382249101996,0.00027573382249101996
0.3467999994754791,-60.32000005245208,4609798062473216.0,1.0602535382986389e-07,1.0602535382986389e-07,8.329459524247795e-05,8.329459524247795e-05,0.0002758263726718724,0.0002758263726718724
0.34689998626708984,-60.31000137329101,4610790736789504.0,1.0604819067339122e-07,1.0604819067339122e-07,8.331253775395453e-05,8.331253775395453e-05,0.00027591901016421616,0.00027591901016421616
0.34700000286102295,-60.2999997138977,4611766231236608.0,1.0607062250755916e-07,1.0607062250755916e-07,8.333016012329608e-05,8.333016012329608e-05,0.0002760117349680513,0.0002760117349680513
0.34709998965263367,-60.290001034736626,4612699312881664.0,1.0609208800360648e-07,1.0609208800360648e-07,8.334702579304576e-05,8.334702579304576e-05,0.00027610460529103875,0.00027610460529103875
0.3472000062465668,-60.279999375343316,4613591055466496.0,1.0611259426696051e-07,1.0611259426696051e-07,8.336313476320356e-05,8.336313476320356e-05,0.0002761974756140262,0.0002761974756140262
0.3472999930381775,-60.270000696182244,4614440922120192.0,1.0613214129762127e-07,1.0613214129762127e-07,8.33784943097271e-05,8.33784943097271e-05,0.00027629060787148774,0.00027629060787148774
0.3474000096321106,-60.25999903678893,4615252134068224.0,1.0615080014986233e-07,1.0615080014986233e-07,8.339314808836207e-05,8.339314808836207e-05,0.00027638376923277974,0.00027638376923277974
0.3474999964237213,-60.25000035762786,4616019322601472.0,1.0616844292599126e-07,1.0616844292599126e-07,8.34070160635747e-05,8.34070160635747e-05,0.0002764770179055631,0.0002764770179055631
0.3476000130176544,-60.23999869823455,4616749467041792.0,1.0618524015626463e-07,1.0618524015626463e-07,8.34202000987716e-05,8.34202000987716e-05,0.0002765704703051597,0.0002765704703051597
0.34769999980926514,-60.23000001907348,4617440419905536.0,1.0620112789183622e-07,1.0620112789183622e-07,8.343269291799515e-05,8.343269291799515e-05,0.0002766639809124172,0.0002766639809124172
0.34779998660087585,-60.22000133991241,4618093254934528.0,1.0621614876527019e-07,1.0621614876527019e-07,8.344448724528775e-05,8.344448724528775e-05,0.00027675763703882694,0.00027675763703882694
0.34790000319480896,-60.2099996805191,4618704750903296.0,1.0623021040601088e-07,1.0623021040601088e-07,8.345553942490369e-05,8.345553942490369e-05,0.0002768513513728976,0.0002768513513728976
0.3479999899864197,-60.200001001358025,4619284571488256.0,1.062435472931611e-07,1.062435472931611e-07,8.346601680386811e-05,8.346601680386811e-05,0.00027694518212229013,0.00027694518212229013
0.3481000065803528,-60.189999341964715,4619825200496640.0,1.062559817910369e-07,1.062559817910369e-07,8.347578113898635e-05,8.347578113898635e-05,0.00027703915839083493,0.00027703915839083493
0.3481999933719635,-60.18000066280364,4620330396024832.0,1.0626759916476658e-07,1.0626759916476658e-07,8.348491246579215e-05,8.348491246579215e-05,0.00027713330928236246,0.00027713330928236246
0.3483000099658966,-60.16999900341033,4620797473718272.0,1.0627834257093127e-07,1.0627834257093127e-07,8.34933525766246e-05,8.34933525766246e-05,0.0002772274019662291,0.0002772274019662291
0.3483999967575073,-60.16000032424926,4621231265415168.0,1.0628831859094134e-07,1.0628831859094134e-07,8.350118878297508e-05,8.350118878297508e-05,0.00027732172748073936,0.00027732172748073936
0.34850001335144043,-60.14999866485595,4621626402406400.0,1.0629740643253172e-07,1.0629740643253172e-07,8.350831922143698e-05,8.350831922143698e-05,0.00027741616941057146,0.00027741616941057146
0.34860000014305115,-60.13999998569488,4621989864013824.0,1.0630576952053161e-07,1.0630576952053161e-07,8.35148966871202e-05,8.35148966871202e-05,0.0002775106986518949,0.0002775106986518949
0.34869998693466187,-60.130001306533806,4622319502753792.0,1.0631335101152217e-07,1.0631335101152217e-07,8.35208484204486e-05,8.35208484204486e-05,0.00027760531520470977,0.00027760531520470977
0.34880000352859497,-60.119999647140496,4622618539851776.0,1.0632022906520433e-07,1.0632022906520433e-07,8.352625445695594e-05,8.352625445695594e-05,0.000277700019069016,0.000277700019069016
0.3488999903202057,-60.110000967979424,4622888049049600.0,1.0632642499786016e-07,1.0632642499786016e-07,8.353112207259983e-05,8.353112207259983e-05,0.00027779489755630493,0.00027779489755630493
0.3490000069141388,-60.09999930858611,4623129640960000.0,1.063319814420538e-07,1.063319814420538e-07,8.353548764716834e-05,8.353548764716834e-05,0.00027788986335508525,0.00027788986335508525
0.3490999937057495,-60.09000062942504,4623342241841152.0,1.0633686997607583e-07,1.0633686997607583e-07,8.353932935278863e-05,8.353932935278863e-05,0.00027798491646535695,0.00027798491646535695
0.3492000102996826,-60.07999897003173,4623531220402176.0,1.0634121849761868e-07,1.0634121849761868e-07,8.354274177690968e-05,8.354274177690968e-05,0.0002780801150947809,0.0002780801150947809
0.34929999709129333,-60.07000029087066,4623693355417600.0,1.0634494884698142e-07,1.0634494884698142e-07,8.35456739878282e-05,8.35456739878282e-05,0.00027817540103569627,0.00027817540103569627
0.34940001368522644,-60.05999863147735,4623827573145600.0,1.0634803260245462e-07,1.0634803260245462e-07,8.354809688171372e-05,8.354809688171372e-05,0.0002782708907034248,0.0002782708907034248
