z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.9232500195503235,-2.674998044967647,3.1328645944233165e+17,1.408738903307949e-08,1.408738903307949e-08,5.533598141482798e-06,5.533598141482798e-06,0.012397726066410542,0.012397726066410542
0.92330002784729,-2.6699972152709917,3.132810649634079e+17,1.4087647492999622e-08,1.4087647492999622e-08,5.533699550142046e-06,5.533699550142046e-06,0.012392131611704826,0.012392131611704826
0.9233499765396118,-2.665002346038814,3.1327625460003635e+17,1.4087914834703952e-08,1.4087914834703952e-08,5.533804596780101e-06,5.533804596780101e-06,0.01238654088228941,0.01238654088228941
0.9233999848365784,-2.6600015163421586,3.132722001509089e+17,1.4088189281835639e-08,1.4088189281835639e-08,5.533912826649612e-06,5.533912826649612e-06,0.012380947358906269,0.012380947358906269
0.9234499931335449,-2.6550006866455034,3.132684892991652e+17,1.4088469058037845e-08,1.4088469058037845e-08,5.5340224207611755e-06,5.5340224207611755e-06,0.012375358492136002,0.012375358492136002
0.9235000014305115,-2.649999856948848,3.132647440876831e+17,1.4088757716024247e-08,1.4088757716024247e-08,5.534135652851546e-06,5.534135652851546e-06,0.012369767762720585,0.012369767762720585
0.923550009727478,-2.644999027252193,3.132610675956777e+17,1.4089053479438007e-08,1.4089053479438007e-08,5.534252068173373e-06,5.534252068173373e-06,0.012364175170660019,0.012364175170660019
0.9236000180244446,-2.6399981975555376,3.1325725366471885e+17,1.4089348354673348e-08,1.4089348354673348e-08,5.534368028747849e-06,5.534368028747849e-06,0.012358584441244602,0.012358584441244602
0.9236500263214111,-2.6349973678588823,3.132532335753298e+17,1.4089645894443947e-08,1.4089645894443947e-08,5.534484444069676e-06,5.534484444069676e-06,0.012352997437119484,0.012352997437119484
0.9236999750137329,-2.6300024986267045,3.132492822054175e+17,1.4089951427820324e-08,1.4089951427820324e-08,5.534604952117661e-06,5.534604952117661e-06,0.012347407639026642,0.012347407639026642
0.9237499833106995,-2.6250016689300493,3.132451933965517e+17,1.4090248967590924e-08,1.4090248967590924e-08,5.534721367439488e-06,5.534721367439488e-06,0.012341818772256374,0.012341818772256374
0.923799991607666,-2.620000839233394,3.132409671487324e+17,1.4090540290112585e-08,1.4090540290112585e-08,5.534835963771911e-06,5.534835963771911e-06,0.012336226180195808,0.012336226180195808
0.9238499999046326,-2.6150000095367387,3.132365003827446e+17,1.4090830724455827e-08,1.4090830724455827e-08,5.534950105356984e-06,5.534950105356984e-06,0.012330637313425541,0.012330637313425541
0.9239000082015991,-2.6099991798400834,3.1323189617780326e+17,1.4091106947944354e-08,1.4091106947944354e-08,5.535058335226495e-06,5.535058335226495e-06,0.012325042858719826,0.012325042858719826
0.9239500164985657,-2.604998350143428,3.1322708581443174e+17,1.409138317143288e-08,1.409138317143288e-08,5.535167019843357e-06,5.535167019843357e-06,0.012319455854594707,0.012319455854594707
0.9240000247955322,-2.599997520446773,3.1322213801210675e+17,1.409165140131563e-08,1.409165140131563e-08,5.535272521228762e-06,5.535272521228762e-06,0.012313863262534142,0.012313863262534142
0.924049973487854,-2.595002651214595,3.1321708713056666e+17,1.4091907196700504e-08,1.4091907196700504e-08,5.535373020393308e-06,5.535373020393308e-06,0.0123082734644413,0.0123082734644413
0.9240999817848206,-2.59000182151794,3.132118988100731e+17,1.409215411030118e-08,1.409215411030118e-08,5.535469881579047e-06,5.535469881579047e-06,0.012302693910896778,0.012302693910896778
0.9241499900817871,-2.5850009918212846,3.132067104895795e+17,1.4092402800258697e-08,1.4092402800258697e-08,5.535567197512137e-06,5.535567197512137e-06,0.01229710504412651,0.01229710504412651
0.9241999983787537,-2.5800001621246293,3.132012816509174e+17,1.4092637279361497e-08,1.4092637279361497e-08,5.535659965971718e-06,5.535659965971718e-06,0.012291520833969116,0.012291520833969116
0.9242500066757202,-2.574999332427974,3.131957840927785e+17,1.4092873534821138e-08,1.4092873534821138e-08,5.5357527344312984e-06,5.5357527344312984e-06,0.012285931035876274,0.012285931035876274
0.9243000149726868,-2.569998502731319,3.1319045833333146e+17,1.4093095579426063e-08,1.4093095579426063e-08,5.535839591175318e-06,5.535839591175318e-06,0.012280338443815708,0.012280338443815708
0.9243500232696533,-2.5649976730346635,3.131851325738844e+17,1.4093316735852568e-08,1.4093316735852568e-08,5.535926447919337e-06,5.535926447919337e-06,0.012274747714400291,0.012274747714400291
0.9243999719619751,-2.560002803802486,3.1317984117417574e+17,1.4093543221349591e-08,1.4093543221349591e-08,5.536015578400111e-06,5.536015578400111e-06,0.012269154191017151,0.012269154191017151
0.9244499802589417,-2.5550019741058305,3.1317448105499034e+17,1.4093771483203454e-08,1.4093771483203454e-08,5.5361051636282355e-06,5.5361051636282355e-06,0.01226356066763401,0.01226356066763401
0.9244999885559082,-2.5500011444091752,3.1316932709423514e+17,1.4093997968700478e-08,1.4093997968700478e-08,5.536193839361658e-06,5.536193839361658e-06,0.012257968075573444,0.012257968075573444
0.9245499968528748,-2.54500031471252,3.131642074932183e+17,1.4094210243342786e-08,1.4094210243342786e-08,5.5362775128742214e-06,5.5362775128742214e-06,0.012252380140125751,0.012252380140125751
0.9246000051498413,-2.5399994850158647,3.1315912225193984e+17,1.409443850519665e-08,1.409443850519665e-08,5.536367098102346e-06,5.536367098102346e-06,0.012246792204678059,0.012246792204678059
0.9246500134468079,-2.5349986553192094,3.131541400898765e+17,1.4094665878872092e-08,1.4094665878872092e-08,5.536456683330471e-06,5.536456683330471e-06,0.012241197749972343,0.012241197749972343
0.9247000217437744,-2.529997825622554,3.131491922875515e+17,1.4094897693439634e-08,1.4094897693439634e-08,5.536547632800648e-06,5.536547632800648e-06,0.012235607020556927,0.012235607020556927
0.9247499704360962,-2.5250029563903764,3.131444850033951e+17,1.4095125955293497e-08,1.4095125955293497e-08,5.536637218028773e-06,5.536637218028773e-06,0.012230015359818935,0.012230015359818935
0.9247999787330627,-2.520002126693721,3.131396402802852e+17,1.4095358658039459e-08,1.4095358658039459e-08,5.536728622246301e-06,5.536728622246301e-06,0.012224425561726093,0.012224425561726093
0.9248499870300293,-2.515001296997066,3.131348986363904e+17,1.4095594913499099e-08,1.4095594913499099e-08,5.536821390705882e-06,5.536821390705882e-06,0.012218832038342953,0.012218832038342953
0.9248999953269958,-2.5100004673004106,3.131301569924956e+17,1.4095838274386097e-08,1.4095838274386097e-08,5.536916887649568e-06,5.536916887649568e-06,0.012213240377604961,0.012213240377604961
0.9249500036239624,-2.5049996376037553,3.131254497083392e+17,1.4096079858916255e-08,1.4096079858916255e-08,5.537011929845903e-06,5.537011929845903e-06,0.01220765057951212,0.01220765057951212
0.925000011920929,-2.4999988079071,3.131207080644444e+17,1.4096311673483797e-08,1.4096311673483797e-08,5.53710287931608e-06,5.53710287931608e-06,0.012202058918774128,0.012202058918774128
0.9250500202178955,-2.4949979782104448,3.131160351400264e+17,1.4096544376229758e-08,1.4096544376229758e-08,5.5371942835336085e-06,5.5371942835336085e-06,0.012196464464068413,0.012196464464068413
0.9251000285148621,-2.4899971485137895,3.1311132785586995e+17,1.4096779743510979e-08,1.4096779743510979e-08,5.537287051993189e-06,5.537287051993189e-06,0.01219087839126587,0.01219087839126587
0.9251499772071838,-2.4850022792816118,3.1310662057171354e+17,1.4097017775327458e-08,1.4097017775327458e-08,5.537380729947472e-06,5.537380729947472e-06,0.012185287661850452,0.012185287661850452
0.9251999855041504,-2.4800014495849565,3.131019132875571e+17,1.409725047807342e-08,1.409725047807342e-08,5.537471679417649e-06,5.537471679417649e-06,0.012179700657725334,0.012179700657725334
0.9252499938011169,-2.4750006198883012,3.130972060034007e+17,1.4097481404462542e-08,1.4097481404462542e-08,5.537562174140476e-06,5.537562174140476e-06,0.012174130417406559,0.012174130417406559
0.9253000020980835,-2.469999790191646,3.130926017984594e+17,1.4097702560889047e-08,1.4097702560889047e-08,5.537649485631846e-06,5.537649485631846e-06,0.012168598361313343,0.012168598361313343
0.92535001039505,-2.4649989604949907,3.130881006727332e+17,1.4097944145419206e-08,1.4097944145419206e-08,5.53774407308083e-06,5.53774407308083e-06,0.012163064442574978,0.012163064442574978
0.9254000186920166,-2.4599981307983354,3.1308353082753024e+17,1.4098163525488872e-08,1.4098163525488872e-08,5.537830475077499e-06,5.537830475077499e-06,0.012157538905739784,0.012157538905739784
0.9254500269889832,-2.45499730110168,3.130792702199726e+17,1.4098393563699574e-08,1.4098393563699574e-08,5.537920515052974e-06,5.537920515052974e-06,0.012152011506259441,0.012152011506259441
0.9254999756813049,-2.4500024318695024,3.1307494089293824e+17,1.4098620937375017e-08,1.4098620937375017e-08,5.538010100281099e-06,5.538010100281099e-06,0.012146483175456524,0.012146483175456524
0.9255499839782715,-2.445001602172847,3.1307105824250266e+17,1.4098860745548336e-08,1.4098860745548336e-08,5.538104232982732e-06,5.538104232982732e-06,0.012140961363911629,0.012140961363911629
0.925599992275238,-2.440000772476192,3.1306720995180544e+17,1.4099104994613754e-08,1.4099104994613754e-08,5.538200184673769e-06,5.538200184673769e-06,0.012135444208979607,0.012135444208979607
0.9256500005722046,-2.4349999427795366,3.130633960208466e+17,1.4099345690965492e-08,1.4099345690965492e-08,5.538294772122754e-06,5.538294772122754e-06,0.012129934504628181,0.012129934504628181
0.9257000088691711,-2.4299991130828813,3.130599256872714e+17,1.409961747356192e-08,1.409961747356192e-08,5.538401637750212e-06,5.538401637750212e-06,0.012124437838792801,0.012124437838792801
0.9257500171661377,-2.424998283386226,3.1305679895107994e+17,1.4099870604411535e-08,1.4099870604411535e-08,5.538501227420056e-06,5.538501227420056e-06,0.012118939310312271,0.012118939310312271
0.9258000254631042,-2.4199974536895708,3.130537065746268e+17,1.4100139722472704e-08,1.4100139722472704e-08,5.538606728805462e-06,5.538606728805462e-06,0.01211344450712204,0.01211344450712204
0.925849974155426,-2.415002584457393,3.130509577955574e+17,1.4100437262243304e-08,1.4100437262243304e-08,5.53872359887464e-06,5.53872359887464e-06,0.012107950635254383,0.012107950635254383
0.9258999824523926,-2.4100017547607377,3.1304831209570304e+17,1.4100729472943385e-08,1.4100729472943385e-08,5.538838195207063e-06,5.538838195207063e-06,0.012102453969419003,0.012102453969419003
0.9259499907493591,-2.4050009250640825,3.130458725542789e+17,1.410104299992554e-08,1.410104299992554e-08,5.538961431739153e-06,5.538961431739153e-06,0.012096961960196495,0.012096961960196495
0.9259999990463257,-2.400000095367427,3.130433986531164e+17,1.4101369849583989e-08,1.4101369849583989e-08,5.539089670492103e-06,5.539089670492103e-06,0.012091468088328838,0.012091468088328838
0.9260500073432922,-2.394999265670772,3.130412683493376e+17,1.4101698475599278e-08,1.4101698475599278e-08,5.539218818739755e-06,5.539218818739755e-06,0.012085976079106331,0.012085976079106331
0.9261000156402588,-2.3899984359741167,3.130392067650355e+17,1.4102039536112443e-08,1.4102039536112443e-08,5.539352969208267e-06,5.539352969208267e-06,0.012080485001206398,0.012080485001206398
0.9261500239372253,-2.3849976062774614,3.130369390223032e+17,1.4102379708447188e-08,1.4102379708447188e-08,5.539486210182076e-06,5.539486210182076e-06,0.01207499299198389,0.01207499299198389
0.9261999726295471,-2.3800027370452836,3.130348087185244e+17,1.410273053892297e-08,1.410273053892297e-08,5.539624453376746e-06,5.539624453376746e-06,0.012069503776729107,0.012069503776729107
0.9262499809265137,-2.3750019073486284,3.130326784147456e+17,1.410308581029085e-08,1.410308581029085e-08,5.539764060813468e-06,5.539764060813468e-06,0.012064017355442047,0.012064017355442047
0.9262999892234802,-2.370001077651973,3.1303037631227494e+17,1.4103431311696113e-08,1.4103431311696113e-08,5.539899575524032e-06,5.539899575524032e-06,0.012058527208864689,0.012058527208864689
0.9263499975204468,-2.365000247955318,3.13027764972159e+17,1.4103783030350314e-08,1.4103783030350314e-08,5.540037818718702e-06,5.540037818718702e-06,0.01205303892493248,0.01205303892493248
0.9264000058174133,-2.3599994182586626,3.1302511927230464e+17,1.410412231450664e-08,1.410412231450664e-08,5.540171059692511e-06,5.540171059692511e-06,0.01204756461083889,0.01204756461083889
0.9264500141143799,-2.3549985885620073,3.130222330542817e+17,1.4104453605057188e-08,1.4104453605057188e-08,5.540301117434865e-06,5.540301117434865e-06,0.01204212661832571,0.01204212661832571
0.9265000224113464,-2.349997758865352,3.1301890015966e+17,1.4104785783786156e-08,1.4104785783786156e-08,5.540431629924569e-06,5.540431629924569e-06,0.01203671470284462,0.01203671470284462
0.9265499711036682,-2.3450028896331743,3.130154985455616e+17,1.4105089540805693e-08,1.4105089540805693e-08,5.540551228477852e-06,5.540551228477852e-06,0.012031312100589275,0.012031312100589275
0.9265999794006348,-2.340002059936519,3.130117189743411e+17,1.4105401291431008e-08,1.4105401291431008e-08,5.54067310076789e-06,5.54067310076789e-06,0.012025907635688782,0.012025907635688782
0.9266499876976013,-2.3350012302398637,3.130077676044288e+17,1.4105676626741115e-08,1.4105676626741115e-08,5.540781785384752e-06,5.540781785384752e-06,0.012020500376820564,0.012020500376820564
0.9266999959945679,-2.3300004005432084,3.1300340391765606e+17,1.4105943968445445e-08,1.4105943968445445e-08,5.540886832022807e-06,5.540886832022807e-06,0.01201509591192007,0.01201509591192007
0.9267500042915344,-2.324999570846553,3.129987653529764e+17,1.410619265840296e-08,1.410619265840296e-08,5.540984147955896e-06,5.540984147955896e-06,0.012009692378342152,0.012009692378342152
0.926800012588501,-2.319998741149898,3.1299409242855834e+17,1.410643157839786e-08,1.410643157839786e-08,5.54107828065753e-06,5.54107828065753e-06,0.012004286982119083,0.012004286982119083
0.9268500208854675,-2.3149979114532426,3.12989110266495e+17,1.4106652734824365e-08,1.4106652734824365e-08,5.541165137401549e-06,5.541165137401549e-06,0.01199888065457344,0.01199888065457344
0.9269000291824341,-2.3099970817565874,3.129837501473096e+17,1.4106859680396155e-08,1.4106859680396155e-08,5.541246082430007e-06,5.541246082430007e-06,0.01199347898364067,0.01199347898364067
0.9269499778747559,-2.3050022125244096,3.129785274670776e+17,1.410705330329165e-08,1.410705330329165e-08,5.541322025237605e-06,5.541322025237605e-06,0.011988074518740177,0.011988074518740177
0.9269999861717224,-2.3000013828277543,3.1297302990893875e+17,1.410723271533243e-08,1.410723271533243e-08,5.541392511076992e-06,5.541392511076992e-06,0.011982673779129982,0.011982673779129982
0.927049994468689,-2.295000553131099,3.1296746363132314e+17,1.4107405910124271e-08,1.4107405910124271e-08,5.541460723179625e-06,5.541460723179625e-06,0.011977273970842361,0.011977273970842361
0.9271000027656555,-2.289999723434444,3.1296186299396915e+17,1.4107568446775076e-08,1.4107568446775076e-08,5.5415243878087495e-06,5.5415243878087495e-06,0.011971870437264442,0.011971870437264442
0.9271500110626221,-2.2849988937377885,3.1295639979556864e+17,1.4107741641566918e-08,1.4107741641566918e-08,5.541592599911382e-06,5.541592599911382e-06,0.011966466903686523,0.011966466903686523
0.9272000193595886,-2.2799980640411333,3.129509709569065e+17,1.4107892631898267e-08,1.4107892631898267e-08,5.541651717066998e-06,5.541651717066998e-06,0.011961066164076328,0.011961066164076328
0.9272500276565552,-2.274997234344478,3.129456108377211e+17,1.4108053392192232e-08,1.4108053392192232e-08,5.541715381696122e-06,5.541715381696122e-06,0.011955664493143559,0.011955664493143559
0.927299976348877,-2.2700023651123002,3.129403537977508e+17,1.4108212376129359e-08,1.4108212376129359e-08,5.541777682083193e-06,5.541777682083193e-06,0.011950264684855938,0.011950264684855938
0.9273499846458435,-2.265001535415645,3.129353029162107e+17,1.4108375800958584e-08,1.4108375800958584e-08,5.541841801459668e-06,5.541841801459668e-06,0.011944863945245743,0.011944863945245743
0.9273999929428101,-2.2600007057189897,3.1293038947362406e+17,1.4108547219393586e-08,1.4108547219393586e-08,5.54190955881495e-06,5.54190955881495e-06,0.011939465068280697,0.011939465068280697
0.9274500012397766,-2.2549998760223344,3.1292568218946765e+17,1.4108730184148044e-08,1.4108730184148044e-08,5.5419809541490395e-06,5.5419809541490395e-06,0.011934067122638226,0.011934067122638226
0.9275000095367432,-2.249999046325679,3.1292118106374144e+17,1.4108923807043539e-08,1.4108923807043539e-08,5.542057351703988e-06,5.542057351703988e-06,0.01192866824567318,0.01192866824567318
0.9275500178337097,-2.244998216629024,3.129170578951373e+17,1.4109120094474292e-08,1.4109120094474292e-08,5.542134204006288e-06,5.542134204006288e-06,0.011923272162675858,0.011923272162675858
